# step = 0, species = 0, size = 64x64
0.009949651 0.010027881 0.0099861855 0.010072303 0.009983602 0.009921524 0.010011853 0.009931288 0.0100182695 0.0100146895 0.009921714 0.010049876 0.010047239 0.010004457 0.010092924 0.010038171 0.010073702 0.010039864 0.009926865 0.009903276 0.009903543 0.009901163 0.010074115 0.009909908 0.010080909 0.010039806 0.010058477 0.009946754 0.010045621 0.010066457 0.010072756 0.010003997 0.009900961 0.009909099 0.010022835 0.009910991 0.0099037485 0.009914087 0.010061609 0.010030627 0.009914569 0.010056251 0.009979783 0.010039053 0.010044843 0.009906029 0.009912808 0.010068346 0.010060093 0.009994585 0.009936485 0.010026685 0.009936909 0.010012825 0.009959542 0.009994329 0.009914954 0.0100186635 0.009999469 0.010040163 0.009919271 0.010001656 0.010066755 0.009969019
0.010079226 0.010012374 0.010089472 0.009924812 0.009923764 0.00999636 0.010092915 0.009943551 0.010065337 0.009993755 0.009910664 0.010058792 0.009993967 0.00994757 0.009946363 0.009934359 0.010077417 0.010043121 0.010056107 0.009944091 0.010005385 0.010036444 0.010013321 0.010070299 0.009906336 0.01000421 0.009979843 0.009942941 0.010068499 0.009929495 0.010041306 0.010054525 0.009983122 0.009923747 0.010041948 0.010012296 0.0100113675 0.009964271 0.009901424 0.00995841 0.009921673 0.009962226 0.009919299 0.010061007 0.009900821 0.009967789 0.010047516 0.01009371 0.010050775 0.010050151 0.009976458 0.010054659 0.010069984 0.009986533 0.010086128 0.009978124 0.0099799475 0.010017487 0.009934501 0.010044118 0.009955881 0.009984787 0.009934523 0.00990785
0.009973457 0.009963422 0.0099106375 0.010072075 0.009916338 0.009990553 0.009979816 0.010070472 0.009980651 0.010012776 0.010084245 0.010081865 0.009977803 0.009954429 0.009930183 0.0099634705 0.010003269 0.010043146 0.01005291 0.00999012 0.010026572 0.01006122 0.010008417 0.010067507 0.010042149 0.010063027 0.009969929 0.009994376 0.00990604 0.01001562 0.010083796 0.010047319 0.01009199 0.00992643 0.0099718515 0.009967257 0.010089499 0.010053976 0.009940861 0.010013265 0.009962656 0.010026498 0.009992815 0.01004506 0.010025707 0.010055005 0.0099916225 0.009975825 0.009910518 0.009979861 0.009974036 0.00993002 0.010075878 0.009945137 0.0100838775 0.01001491 0.00998754 0.010016786 0.009914475 0.009938457 0.010065537 0.010017181 0.010059484 0.010028251
0.010072495 0.009928475 0.009934308 0.010012026 0.010049493 0.009941607 0.01001021 0.010040156 0.010063336 0.010045852 0.010091538 0.010088632 0.0099573 0.010092904 0.010075068 0.010063908 0.009973297 0.010054252 0.0100579765 0.010046817 0.010048973 0.0100402655 0.01004501 0.010074795 0.009943291 0.00999779 0.010076644 0.0099276295 0.010033067 0.009994003 0.010008581 0.010039214 0.009984759 0.010009914 0.010027168 0.009910038 0.009966274 0.010061714 0.010071087 0.009912814 0.009935147 0.0100881215 0.009975553 0.009936478 0.009951483 0.009919543 0.009997589 0.009997099 0.009946029 0.009985119 0.009925272 0.010010486 0.00991629 0.010048267 0.010090206 0.009943708 0.010002417 0.010057589 0.010078265 0.01001242 0.010011902 0.010075436 0.009925313 0.009971614
0.009983091 0.010000656 0.010028131 0.009915277 0.009971631 0.009963114 0.010019955 0.010090541 0.010085736 0.009923593 0.009916287 0.01009934 0.009946737 0.010081669 0.010035037 0.010082921 0.009966736 0.009946901 0.009981692 0.010014531 0.009990171 0.0100697875 0.010054041 0.010030746 0.009913072 0.009944676 0.010018576 0.0099308 0.010012168 0.010059488 0.009963251 0.009935717 0.0099464655 0.009933859 0.01002759 0.010003314 0.010025889 0.010036031 0.010025069 0.009972109 0.009958003 0.009963568 0.010068391 0.00995964 0.010085286 0.009902387 0.010095383 0.009913032 0.010051533 0.00996242 0.009946099 0.010073665 0.0099233985 0.010081895 0.009987423 0.009997394 0.009906531 0.010057603 0.010006857 0.010074698 0.0100260265 0.009941191 0.010053784 0.010061209
0.010065925 0.0100854775 0.009953911 0.009998038 0.010066041 0.009942188 0.009972294 0.010081599 0.010041069 0.010024261 0.010026767 0.009948832 0.0100604715 0.009962168 0.009958905 0.01004914 0.009966528 0.010071685 0.010072215 0.010040938 0.0100948885 0.010095588 0.009940641 0.009999339 0.010080266 0.010066065 0.01003026 0.010078169 0.010030409 0.009998907 0.010022466 0.009932062 0.0100889085 0.010088723 0.009907844 0.01001781 0.009963379 0.010055735 0.009980412 0.010069222 0.009932288 0.009942874 0.01007831 0.009950858 0.009959474 0.010044809 0.0099174315 0.009937638 0.009953236 0.009958387 0.010092486 0.009903742 0.01007789 0.010056761 0.00998986 0.01004343 0.009925019 0.009973682 0.009926077 0.0099140415 0.010091066 0.009995313 0.010004036 0.010080252
0.009944984 0.010010616 0.00991414 0.009925091 0.0100170765 0.009976195 0.010009677 0.009918677 0.010071697 0.009926908 0.010035732 0.0099997185 0.009987318 0.010028146 0.009989763 0.009908843 0.0099412 0.009907211 0.009942651 0.009988925 0.009950714 0.010076784 0.010076037 0.010096829 0.009917392 0.009985248 0.0099228695 0.010055537 0.009909042 0.009955123 0.010091992 0.010028374 0.01009532 0.009950806 0.010066856 0.009913034 0.010079019 0.0100787915 0.009910257 0.009996694 0.010017533 0.010006474 0.010052629 0.009921673 0.00991685 0.010029615 0.010073161 0.009915372 0.010058463 0.009938192 0.009954984 0.009938441 0.009988199 0.010044881 0.010060251 0.010067317 0.010006086 0.010094567 0.010012309 0.009953589 0.00994147 0.010022778 0.009918291 0.010008535
0.010049801 0.009992609 0.009917405 0.00997156 0.010079292 0.009912651 0.009950623 0.009990516 0.009962792 0.009911206 0.009926014 0.010045649 0.009939872 0.009911325 0.009945474 0.009930828 0.010013104 0.009986725 0.010067877 0.01001486 0.010009705 0.010061734 0.009905116 0.009989229 0.010076557 0.009921832 0.010030246 0.009937389 0.009969841 0.010069024 0.00999375 0.010036653 0.0100691 0.0099876635 0.010066851 0.009919149 0.010025988 0.009923005 0.009942797 0.010096662 0.009969637 0.009934759 0.010096548 0.0099752825 0.009935703 0.009937133 0.009934484 0.010003603 0.009958893 0.009944035 0.010027506 0.0100850165 0.00996234 0.010076734 0.010051596 0.01007915 0.010056779 0.010095386 0.009927428 0.009997081 0.009937397 0.009900912 0.010001435 0.010031677
0.01001988 0.009970281 0.009997782 0.009959186 0.009969457 0.010090226 0.009919591 0.010018374 0.010078652 0.01002438 0.010010027 0.010021488 0.010017852 0.010049478 0.009964945 0.010002654 0.009926306 0.009994798 0.010072871 0.009968439 0.010070679 0.0099862255 0.010046813 0.010065677 0.009919384 0.010091212 0.010090331 0.00993607 0.009946218 0.009984533 0.009994405 0.009966324 0.010029486 0.010041551 0.00995573 0.009933343 0.009931957 0.00999102 0.01004903 0.010062669 0.010008008 0.01005167 0.009989569 0.010087252 0.009934483 0.010061777 0.009917159 0.009939867 0.0099439295 0.010087544 0.009967365 0.009928475 0.009963535 0.010096947 0.009902265 0.009913793 0.009931145 0.01009735 0.010055272 0.010021564 0.009973995 0.010066202 0.009931169 0.009912411
0.009985195 0.010061605 0.010067229 0.00999374 0.0099300295 0.010010325 0.009973159 0.009920938 0.010015044 0.010084296 0.010020249 0.009918521 0.010026869 0.01000083 0.0099235 0.009920187 0.010063095 0.009906879 0.010004735 0.009930855 0.010033265 0.009969956 0.010011066 0.0099624265 0.010001356 0.009944256 0.010036099 0.009977581 0.010098527 0.010081545 0.010056612 0.010016893 0.010090814 0.010018587 0.009938138 0.009959843 0.0100422185 0.010020814 0.009976545 0.009948595 0.010092534 0.009905605 0.00991926 0.010040414 0.010028057 0.009925598 0.009984414 0.010058412 0.009988202 0.010090592 0.010042966 0.00991277 0.009925252 0.010030234 0.010066417 0.010057749 0.010071664 0.010050091 0.010047681 0.010041766 0.010027311 0.010056908 0.009901864 0.009974839
