# step = 0, t = 0.00000, size = 64x64
0.009937378629799425 0.010016796674829229 0.01004302556509873 0.010071965293253857 0.010047521395113477 0.010078533202916233 0.00997188991919735 0.009903603838529425 0.009928583125213357 0.0099132082362782 0.00991557515029552 0.010087851816412198 0.010032435786999281 0.009916944273443399 0.009940526541350216 0.010075251837701235 0.010056311187027165 0.010086847762948322 0.009981204583974645 0.009985029772284503 0.010021946537101043 0.010020880867426094 0.010077833073477786 0.010082408486390207 0.01008961606180661 0.01003466717651085 0.009948122646446554 0.010006848735911462 0.009942460370950371 0.010049737834021324 0.010015030720312157 0.00990181262952837 0.009936733341407596 0.009964018353958371 0.010025557496068854 0.009953727981183241 0.009917899446609908 0.00993556263963595 0.009928730096818812 0.009966629084053656 0.00990367303773991 0.010024776640337142 0.009996847804180985 0.010063987751609212 0.010093904775965586 0.009907627721862069 0.010067313720596027 0.010060488095854365 0.010023361556286197 0.01007927616338448 0.010091488570235872 0.010015483581470828 0.009939101803764895 0.009998137604619784 0.010032486675510302 0.009952678176184079 0.010034094651100474 0.009923664163679005 0.010049388193498156 0.010092409831210883 0.010033259779806738 0.010065671130163219 0.010064975261370533 0.009969519618889195
0.010046034803011273 0.010044447127668516 0.010067763231283968 0.00993818494736633 0.009906198824350274 0.009968429099327047 0.009965753059112894 0.009907868198050482 0.009983995500547476 0.010090389609267393 0.009932149062198047 0.009915498638119379 0.009944544305706422 0.009955872912920567 0.009951301916205055 0.010071356103717467 0.010001210801669363 0.009918940737731714 0.010048676749171412 0.010033754867823342 0.010001131199813256 0.009938882752392627 0.01003804298065898 0.00996801526473999 0.009917430420497971 0.010031552220522445 0.010032282624606412 0.010072891700815682 0.009986048274121256 0.010002736759955647 0.010008353310368864 0.009957239587435144 0.009982907195565428 0.009965710795768839 0.010033167064633468 0.01004214684503945 0.010065926974429212 0.009950252967112737 0.00999020682127017 0.010078480313230435 0.009978715581228727 0.009944199558534938 0.010051068906410665 0.010046028319845319 0.009970681761818527 0.009931189897541208 0.009950068015520393 0.009972995183968221 0.010034193135826057 0.010017735172075461 0.010048166294821905 0.009972139342563177 0.009916191582130996 0.010041826024800214 0.010094559375866315 0.009940138179493888 0.009904471177985305 0.01009307732992875 0.009982769187915231 0.009932714401804712 0.01007864174270713 0.010048074103227073 0.010061605977954706 0.010060142251420053
0.009927443733942047 0.010041825898047944 0.010099421462365355 0.010039820704399667 0.010055890645400975 0.009905116787724993 0.010014271345421204 0.009974489833612064 0.009940142263236312 0.010068567425255524 0.010047214686709025 0.010060888746221446 0.009976778341720087 0.01007504400990636 0.010053598489689534 0.009931917725930715 0.010019393382324075 0.00997448965575694 0.010080641924850527 0.010012635373150421 0.010066717964284608 0.009959121014726237 0.010009563474238533 0.009901886425502085 0.009923761342460645 0.009930199585918507 0.009929917931767673 0.0100532648162223 0.010049702502118929 0.010009388211358333 0.01007983853651741 0.00993734914256017 0.010090864703414904 0.01007378143842673 0.009971260055338844 0.010086838012132315 0.010066120249609185 0.010011322071673363 0.009986479491484691 0.01005639403246596 0.010069915938327408 0.010078332327126195 0.010072391514675448 0.01002980851011986 0.009919675205832836 0.010088095001907554 0.009976835953557509 0.009928409674811515 0.009911959349464238 0.010075811833026917 0.010080377804923421 0.009980949569438484 0.010054816135613216 0.01001513158918248 0.009951457896388868 0.010026212505005658 0.009999076424483586 0.0099554008700548 0.009957118702067556 0.010081951045168607 0.01000233794960482 0.00996114824478231 0.01001037425065239 0.009961124355812312
0.010048330561909697 0.010033779800551848 0.009986952026388024 0.009994550263165144 0.010061072771395094 0.009994759378280453 0.010084671354070984 0.009975012447203908 0.009925617399594477 0.01006585099814946 0.00991988717242959 0.010081828979936201 0.009973828417600547 0.010081798191835427 0.009914581260922425 0.009952156595805051 0.01001659542415595 0.009966551223029514 0.00990917052706247 0.009959294690767872 0.009965467004304639 0.009900994490387078 0.010053955089418826 0.009951909060619983 0.009934188442019185 0.009987605754609224 0.009983258960316375 0.009945977071333482 0.010054542848247423 0.009992174702319185 0.00993854373179661 0.009962287184144429 0.01002517133408249 0.010062363136404356 0.010070184034813674 0.009940498018585937 0.010094947654615065 0.01005062003295131 0.009955531901294876 0.00999632153201427 0.009949387961608725 0.009920062433797717 0.01006245640722483 0.010045401323264548 0.009900520852584364 0.009915939500877317 0.009993361694737834 0.010017573113035782 0.010054209573003984 0.010090131156123557 0.009917620322783564 0.010023729556213867 0.010000526533364536 0.009958333509958 0.010033673947745623 0.010037955873341942 0.009971359678016763 0.009913872457722748 0.010025594003344665 0.010025629001972325 0.0099181762642269 0.010084096934905692 0.009975080947719827 0.010045744349336432
0.009914868673721685 0.010051158288326667 0.010079313105986119 0.01006244356441419 0.01001922370363813 0.009919724546244553 0.00998563557444838 0.009915214304346064 0.009984921646008513 0.00996524737096251 0.010009648916734684 0.0099272297235061 0.010088516173217581 0.010032267484886226 0.010032887811792632 0.009951560093976013 0.010044422667352924 0.009954170590220636 0.010074553881250227 0.009943998512639279 0.009913531639209616 0.009902783851856192 0.010011885246012422 0.010095065873113616 0.009923852476152233 0.010060900721366804 0.009997873221018156 0.010035079835205761 0.010089141467862713 0.009993426529703068 0.009965520706539612 0.010070203178070726 0.010052120911397773 0.01006382137635054 0.010040010462170302 0.010069730481550958 0.009927890267255202 0.01002658895252088 0.009966882902999996 0.010053371544597149 0.009960275478927498 0.01009176891405435 0.010062849574627166 0.009968360321010917 0.010048248229315769 0.010016927122261233 0.010079767358447025 0.010017962545365742 0.010099168362499694 0.01001081116790756 0.01009126832215282 0.010014210270646874 0.010070526235141024 0.00993730017740814 0.00997390564296341 0.01004856367221206 0.010033774111651307 0.010062256403927192 0.010031635054492463 0.009975960598177836 0.010057906646770089 0.009939887135796339 0.009986159577987928 0.009935922380355504
0.009924799596325015 0.009912115218741809 0.009982580266084153 0.009901165473130271 0.009921919317274949 0.01005678513326193 0.009904498498174139 0.009956880426688582 0.010038505613346517 0.010006566019672496 0.01002414307578387 0.01001776592386601 0.009900291567990938 0.010047209693379931 0.009999007655255245 0.009987579851898258 0.01000110991144188 0.009969198992227648 0.009923884315077375 0.009959908602908178 0.009900835723545817 0.009975160210130798 0.009912720670161785 0.009939419532974333 0.009948908142141413 0.010005224803914919 0.010024773188898843 0.010077604197895664 0.010059933221261825 0.010020290136954577 0.00994350595795615 0.010032355859040101 0.010082012284337418 0.010045547331456397 0.010076799924987003 0.010047214095035588 0.010081110354584874 0.009991133835074889 0.010097401054379429 0.009916842876693725 0.009985559195393305 0.010043663229511128 0.010060730452100198 0.010078322548309648 0.00995805992342836 0.009962771107969472 0.010026234712346467 0.010061216600206993 0.009937110234214933 0.009981480844323246 0.009934162630744493 0.010040555566463102 0.010015504521379814 0.00995121824042513 0.010006122994988511 0.009965807604323926 0.010079460063725728 0.010071142349666154 0.01004500954763029 0.01002409669843522 0.010057535301196678 0.009987933826695609 0.010068372234286154 0.010020220391829456
0.010014452810865935 0.010005699949807479 0.010024827192447704 0.010068713392194761 0.010015145282808328 0.009927826142828836 0.010049935492597232 0.009966052696648704 0.010004808603136035 0.010046278923575583 0.009910613003197198 0.010069438629608612 0.009922660903293776 0.0099553674325714 0.010034246201258508 0.010020480335088892 0.00991930617152231 0.009939028769553396 0.00992352299077106 0.009926987197249233 0.009916805906061933 0.010027937128700986 0.010039324325061114 0.010090867676976385 0.010013047907261976 0.010093654740779341 0.010069198684240124 0.010064745132216097 0.009931891934823587 0.009908315919673887 0.009941034708073055 0.010062123789821294 0.010000528470872232 0.010077814428577707 0.009916320177168276 0.010004214521104813 0.010089874531720628 0.009922244436165562 0.010000825161226306 0.010028393002733447 0.009950964800917554 0.010077507877566562 0.009947190703108436 0.010034285614761449 0.00990478165023295 0.009908152323771083 0.009951916940514538 0.009980566216729993 0.010071185164272712 0.010094573987561282 0.010010473788571459 0.01002442097134533 0.00998198958731961 0.009969361999198323 0.009949272352398465 0.00998991777381798 0.010000833005687989 0.010017387775552807 0.009931023262169793 0.010060275885006914 0.010050013605696986 0.009968978789811636 0.009954797280194749 0.009931841411655786
0.010065892591681396 0.010072095738621143 0.009989254263894078 0.010012260704195515 0.009966230258062373 0.010097708304890315 0.009903000298047422 0.00994785936980026 0.010048160008899513 0.01006189848167108 0.009911111513402064 0.009950315214467724 0.010029290023784854 0.009999940789768721 0.009991729999139385 0.009984702607706756 0.009923474431492526 0.01004446614780586 0.00997463261344413 0.010066731155085442 0.009909871902764296 0.00998946389936075 0.010088281567327429 0.009950845331489383 0.010038889344907487 0.010019754440745718 0.009936947050765806 0.010042173303268056 0.010040008164511852 0.009915174510952607 0.00991625335081917 0.009916998707664526 0.010032175507309496 0.010023516684450008 0.009961217484634936 0.009964019434368565 0.010063711392067678 0.010023328585466678 0.009950686396124167 0.00996323763996542 0.009982263252463196 0.009983473878731473 0.010024904809452543 0.009900109282348616 0.00991486955247251 0.010064732408686224 0.01009403393307185 0.010009969987364045 0.010061175931944884 0.009989407972205657 0.010073232979284754 0.010098913803728501 0.010048081697254883 0.010001748957910951 0.009968219240982373 0.010091835774458435 0.010076907826998511 0.010007585486454142 0.01009392664452241 0.009956984645157879 0.010055923513395001 0.010033169326278814 0.0100975385199768 0.009980375994764163
0.010056945684166204 0.009936927301161568 0.009936214187860889 0.010029475235789944 0.00991832715429564 0.010045889667090196 0.0099600288705204 0.010074610212454507 0.009978444179171118 0.009910325582438494 0.010040919377162363 0.00999926894768429 0.009984061938097439 0.009907470180990866 0.009947786403234973 0.010082460993868619 0.010080123331997837 0.009938329306385522 0.009986943088753824 0.010029234394998966 0.010019159168052993 0.009905591087022426 0.01006320764718626 0.009948599352084302 0.010086579037559175 0.010002359042141256 0.010041479227335795 0.010099845769475643 0.00997812775287083 0.009952453672183358 0.01004914417984026 0.010088796854431915 0.0100437431072988 0.009974092538117112 0.00994630796242478 0.009931401055050401 0.009978829763693476 0.009913753232805198 0.010092225519131566 0.010028883241470627 0.00997239628701976 0.010001922481623028 0.009946204281030265 0.009945012360519857 0.010055278025568739 0.009997587192899272 0.010026004963800761 0.00999392698930503 0.009973466375279362 0.009918501282473765 0.009982706693073743 0.009963553205244766 0.009976189635205144 0.010046970359348244 0.010088226797423746 0.009950062028077153 0.009976680572585921 0.009918624279840853 0.009948020964044109 0.009925438528667096 0.009960028448320111 0.01004691482851147 0.009954512783636746 0.00991303124583363
0.010038437239869106 0.009995452664054178 0.010041742103668302 0.009946128259051643 0.010073732055916584 0.01001399941097654 0.010012423443615274 0.009995009837842694 0.009906144827351469 0.010029695052713814 0.01009903451909092 0.010024913501888505 0.010087435667111766 0.01005619833406824 0.009999556769698983 0.009901232939219344 0.010009784935852273 0.010018879899033882 0.009938101254848473 0.009958261819138618 0.010090926938619113 0.009964091697180428 0.010008181276177322 0.009932099282525196 0.009961306074791138 0.010035867515228135 0.00998783287506875 0.009929623321293202 0.009978352245722836 0.009975955866443292 0.009947758808857286 0.009907241665181957 0.010056269455743522 0.010013785662375565 0.010025162193353873 0.010090513243524103 0.010089065851031311 0.010021223132861815 0.009918490995025368 0.010075719430221727 0.010024655877378613 0.010082141040720588 0.009908621951069244 0.010039684150701906 0.010066064991057128 0.009950180251941686 0.01000269192464427 0.010030060638374581 0.009925274463945402 0.010016121179215935 0.01003481315705229 0.009939122130792365 0.010052059327273209 0.010073052318298435 0.010009177609109535 0.010066729837384918 0.009937334939330975 0.00992422975840719 0.00991176473545972 0.009902385157535889 0.010006905891962133 0.010012616142186988 0.010072802321159624 0.010014051639731384
