# step = 0, t = 0.00000, size = 100x100
-0.7424182112424396 0.06140442568257143 -0.28950985489749215 -0.9717747304836233 -0.7902380185421631 0.5146171568014981 -0.08049233877067175 -0.4193335637278941 0.2907463435428117 -0.844760491578523 -0.8232315662632537 0.5525320082616998 -0.3900336408538774 0.8111932245667113 -0.6017958041982987 0.5589798365505192 0.5494838722136486 -0.34436945031059096 0.911159053395528 -0.8070215365196314 0.6170509422455799 0.13193029003191992 0.36873713631907146 -0.9758480878394011 -0.2642852964525102 -0.9316727955399489 -0.8244503581567606 -0.23377417626749075 -0.618090051165066 0.6653814873647392 -0.20768062689634537 0.45488568677617525 0.3853437748314048 0.5805776803301759 -0.9929660894480332 -0.43188118422027966 0.4638533356988064 -0.01004524668433704 0.4626149471953822 0.4093795728324834 0.1368468186963745 -0.10452868227336576 -0.5195613537038433 -0.3626130387534823 -0.5254338650109784 -0.9476263861792753 -0.049126154386057275 -0.9671915505531286 0.810596887609027 0.7558043888086254 -0.21156453515283524 -0.3047217617663567 -0.9686833996097723 -0.22815997559216727 -0.5710384831196322 -0.49511625800182 -0.6213135694390028 0.20037238957286352 -0.019175539068995162 -0.05930118995859224 0.5278707917099563 -0.11083517257759379 -0.2892763915694987 0.6276423198025085 0.9684802068690939 -0.42668783158396884 -0.07663497202306391 0.04654451131708637 -0.3593761640977857 0.22026420397630142 0.8989711313961921 0.9971907775178523 0.8936330237341268 -0.5662096551517912 -0.08260954978809454 0.5230750302129927 -0.8652826606920048 0.3720283201107606 -0.2778951019556599 -0.15441284329535998 0.5183648335416735 -0.5313994915806755 0.054032357045905144 -0.9011136163009688 -0.9726972269659953 -0.9487775189093692 0.052801931739490326 0.4983416951164241 -0.4164195358281402 0.5063203291200118 -0.7837651553877576 0.5765923762609588 -0.8287148077397624 0.9247819216350988 -0.0032361523276085435 0.7284162307877622 -0.9541690216741239 -0.6151205454373958 0.8971881897217682 0.7444967741191593
0.20951952820870812 -0.6168703317877029 -0.5030925301207987 0.6154880239350733 0.44327119344000865 -0.638607153457504 0.879728026316408 0.026801236918661653 0.41850726954538464 0.18726051038730596 0.4635101015920704 -0.523171165103598 -0.9761854648135448 0.011372481398299605 0.373581463240394 0.5432747413879737 0.45385939371090256 0.21781851262181884 0.8549864541621672 0.4831898033235018 -0.8206019408548326 0.773807475511832 -0.9294639479166038 -0.36987402379669554 0.6047980915519218 0.08694650704925921 -0.7815085173270806 0.9481968971346117 -0.32675800272889566 -0.9421284450175254 -0.4332850781654569 0.5401444970195826 -0.7226809437928277 0.5562162640945383 -0.33071867794484455 -0.950635312367502 0.35789789131189487 0.5920068548958182 -0.9296322988041266 -0.692615080913384 -0.2759424281300633 0.7861065031841403 -0.6570142855558048 -0.2916714414773134 0.37205418021469505 0.2647325776086016 -0.03042973154563633 0.7164488657718442 0.9127862437555758 0.7518421525989316 -0.09663235531333547 -0.17716461806014006 -0.05442180188974932 0.32318990450605867 -0.1337579724055482 -0.30439745585088507 -0.6094482157032937 -0.7105882315979324 0.9900604654849585 0.5266480627089614 0.661474939479535 0.4140807806441342 0.3319517005311854 0.06482073277047218 0.7720260160800332 -0.15087228952137655 0.4435924125624384 -0.8484693001088406 0.30675951389582745 0.8791121294966482 0.5447346703156708 -0.7742351923906101 -0.9876313803110262 -0.7665004169365239 -0.08680102430276171 0.4976815321150243 0.5380027904461406 -0.6601339234206867 -0.7825429849290559 -0.2528620469467808 0.3906632904739469 0.7312510040328217 0.5317312648769186 0.9175118353353886 -0.10466131122032096 -0.6566320659568039 0.40900293348363337 0.5240911156802184 0.8097190636257905 -0.9107994217698334 -0.1167100579858189 -0.7466470230373936 -0.4054458378763097 0.03753666654294441 0.6651759211915842 0.0645505422095971 -0.7665898874415653 0.17453858027423763 0.5942686263502914 -0.6565887058349165
0.26660899468339494 0.6446377990027046 -0.16126487071680362 0.09630936102688015 -0.9052267029410408 0.9802385744289763 0.3660201088385622 0.7297845411677575 -0.6188716187269618 -0.9346989226116968 -0.7549681810953215 0.46782188371595645 0.8660916574749595 -0.2789735335920098 -0.8997300967381705 0.03381640607069247 -0.7986623425444472 0.27578353413024526 0.688931942045643 -0.47461803357162125 -0.8749568072798768 -0.5053467241350735 0.856806158224289 -0.9765701136945182 0.9233284194356761 -0.18569023997793543 -0.800862484877161 -0.6374624105342979 -0.4603744699586183 0.6227256309844864 -0.23788039171052788 0.14615350846602526 -0.4847272010449446 -0.5647164371567395 0.9592109050847439 -0.5378067412452072 0.2486135257191353 0.7279397676023212 0.31263191753270125 -0.8036288218999723 0.823016492397777 -0.09365212972427317 -0.24287971367787664 -0.7420298234649516 -0.2533336413367373 -0.8294201726745389 0.6910675010116158 -0.29099680842584874 0.4263210757559357 0.5432000153470085 0.6929699639773623 -0.8959202176792593 0.4161211494355599 0.08438958527167117 -0.3335801865169645 0.37948012764333106 -0.60126746584121 -0.8243558691127577 0.48861036967907245 0.4776623766217307 -0.8377995625780568 0.5695692957132878 -0.9753986485162927 -0.4557508315800418 0.17416217147044066 -0.009097573517032664 0.7390810355691448 -0.4146026215786418 0.16891013333534377 -0.9106538219272828 0.9052675744790819 0.7773217905047498 -0.2586969597340585 0.5473232981084659 -0.007916240218960757 0.22583678238694227 -0.9654817776967228 0.5234021286494961 -0.9156437148777143 -0.9997839723774031 -0.22120103501230637 -0.9273620834482781 0.648073318455779 -0.022542436952143863 -0.527622209685024 0.8827136636515316 0.1771172118021378 0.3979445494047924 -0.3827009017913552 -0.005359143674710909 -0.16551547119768606 0.6646552717053151 -0.14864783441711027 0.7781675611959973 -0.2448463358087427 0.02465498719030146 0.19381831202354416 0.14384152417773133 0.3590757840764458 0.07675798119193789
-0.056743866736607584 -0.9450847968184852 0.8904508826002393 -0.2127461766107408 0.8871350033822614 -0.6563518604551191 -0.039548044189723575 -0.5309009395106241 -0.7928910430095844 0.04598334654386771 -0.27287054066560223 -0.6889363827758117 0.32679743651915594 0.4272969059234053 -0.25804975237742056 0.5208952556714501 0.14725237228689392 -0.6222447294323257 -0.8074846182584374 0.04268553786146878 -0.5254098038977744 -0.23569372303702685 -0.15960879173391707 0.7863951887443268 -0.1106954978418222 -0.7960679527359891 -0.4360068118889069 -0.036321565413951706 0.23973245772192997 -0.0020223205253206977 0.1884792297833051 0.15619911025129674 0.11431540546492602 0.9503607146073034 -0.9349917190219492 0.009747532583923135 -0.42080636140014005 -0.67736152006924 0.7417496223873805 0.7738689941400807 0.34061134790854064 0.7094415007006065 -0.2954314716441231 0.0809021150166862 -0.0957540083152586 -0.39822355493732275 0.1902880807874039 -0.30913042499174437 0.0005463985126534787 0.6927906516360496 -0.9847416748348359 0.7529442179385419 0.4337351008476371 -0.37105623071668714 0.6320762991512088 -0.23019499383891717 -0.7924405498778995 -0.014060532359882805 0.06569333639616981 0.2784677292200337 0.7821604461001637 0.9118878706343767 -0.4611846014888463 0.08418088605784435 -0.38027216705409983 0.37549088132070296 -0.28422882642254543 0.45258431791978904 0.6676311977870224 -0.11319127407622509 0.7919146659018033 0.3339646790534576 0.7587422438249678 0.3766252371426573 0.9038705329856822 0.2586075653829838 -0.738946731230602 -0.8476306443418706 -0.1857212626610827 -0.7526435619797476 -0.05646779874020358 -0.4980776918583998 -0.1971293843319235 0.3680932612558643 -0.28570947056157125 0.45778303959608135 0.5637549235737325 0.31120233995950075 0.44602220574198825 0.3873946646932611 -0.34597825256422654 -0.8242424856047503 -0.5693613004307811 0.8206784724533109 -0.27619884305162423 0.5835230740952557 0.8754511737599104 0.4121554723132359 -0.8168418497641403 0.7305357078169548
-0.03793252022895799 0.09789635908058192 0.49618571918810295 0.8612747244197754 0.07522714225617122 0.2717726293308669 -0.5142429270206064 -0.5102202600256642 -0.7351664802506797 0.5168090263040583 -0.9385653644036873 0.48526306014316867 0.10655507175968926 0.8562994850722125 -0.6451634783910343 -0.9224167866552557 -0.7526926814038783 0.010474537648941684 -0.5392282422746981 0.8592478984956062 -0.4061983560674174 -0.6012192777458039 -0.12566400677131684 -0.029188833556266225 -0.8468568819480145 0.3531470025012 -0.4449973974365431 -0.7544358627242191 -0.45931101713225164 0.28904511621766305 0.7424127584245448 0.16539923562393533 -0.8490292961680124 0.6406245223712301 -0.6159257354107288 -0.29237001735819335 0.9289001343904344 -0.9387707466246735 0.09136275138601646 0.1447825338060187 0.5733019556312189 -0.45618193714580135 0.9015506343406388 0.9100501811684838 -0.366584253025644 0.16578188717928688 -0.364994701298041 0.47668513731442075 -0.8666459780173326 0.23591907753197772 -0.6076355612338238 -0.7615962651892596 0.2628622670502685 0.29833452366287094 0.41716082108820984 0.5555941618936955 0.5219938884246964 -0.32241221992051816 0.5303328206435887 -0.9142288850692466 0.1909422958952247 0.5053217482799803 0.2958044660907766 0.4170355552713354 -0.660070142183429 0.24524154855918012 -0.30196118225996793 -0.10311258108078714 0.7032051871739362 -0.5300239460924518 0.7390528125370643 -0.5227445962463737 -0.939466985899482 0.3883037113376975 -0.9680224267237962 0.5888523497222391 0.12537981055658443 -0.20046097618164005 0.09869707238684611 0.8377494909462497 -0.5871762316088758 -0.4631551571569925 -0.6997876379429167 -0.40485125314523596 0.2418113277978149 0.2727697141701695 -0.5309658539716853 -0.1515077960944322 0.36771304469264376 -0.03194108432384968 -0.7040432557857959 -0.3002720869643307 -0.2498371288509218 0.28796806151346344 0.7796029697941071 -0.9586658213009085 -0.3358724272038347 0.8872803621500589 0.5646199501258888 0.7105825044872021
0.28385275799296106 -0.6991704385772688 -0.032104812801484695 -0.22175550862042992 0.007484485992728995 0.7717183287753795 0.35270944809344473 0.11109272102216283 -0.6034361079604489 0.11738635656411534 -0.1105138192495434 -0.8292267673072053 -0.37048084710792195 0.8849714766163457 0.01699533980509793 -0.2421720827443703 -0.1183641048647428 0.12314024038349092 0.2860977420370958 0.6466315323409544 0.8160871958199039 0.15649511589906484 -0.053335013649969065 -0.8152501848778426 -0.10549022122953633 0.8055369493137694 0.7542741228752394 0.20758541601935554 -0.7452659564499338 -0.7281517366019379 -0.6665501654484463 0.3268542459666306 -0.7811589950813194 0.5400261049857922 -0.6300517297365802 0.22375722397747455 -0.11475528463634221 0.8909290057941377 0.8779362423024688 0.7314279964237751 -0.8857577733529589 -0.5907323598626328 -0.8583805366451791 -0.8694061902888512 -0.6436464751733031 0.4610827719512558 0.9067917896215099 -0.06782917759390084 -0.43428257542719106 0.7838535580669537 -0.23126910380916121 0.6668130864431157 -0.9730059897720196 -0.24523216611079146 0.4406800385460168 -0.9708276894383634 -0.5871266101636428 -0.6859715199238163 -0.5286223629969553 0.8086572247012433 -0.14423934373074077 0.18291832993221946 -0.4116176412030934 0.8582451217403775 0.08378774157764757 0.10740200304565861 -0.9533556310276863 0.6051582192770548 0.9856731061651351 0.45955815424634094 0.30313951322355503 0.40543848433928 -0.7480488725225598 -0.09792295947984053 -0.876268017563274 -0.25792365372924464 0.30433825718156937 0.2637151675989504 -0.41506700285240705 0.1502740493937016 0.38701485891331 0.49749624825351435 0.6888161653064904 -0.2730231655612603 -0.19038888403170695 0.6664695573110258 -0.3929116548380409 -0.3216669401257535 0.04215250313554875 0.222127334895031 -0.7169690297692086 -0.6480390623632015 -0.2353166546518124 -0.2821137858936742 0.9777485919902509 0.23660976571438197 -0.7413713946994953 -0.7757858582286252 0.5927505155106862 -0.441793559782109
0.3312934212754204 -0.4629443631605894 0.17350018421836633 0.04707593569046642 0.37115572481302905 -0.24933533677854913 0.5571772573508824 0.3930628853134246 0.27688232661445866 -0.8420458847629608 -0.6690382805372577 0.7257204271647255 0.09274101637161114 -0.872715745739677 -0.1482665554976519 -0.387687650436809 0.1559296327376598 0.8571554594408268 -0.11072447487064596 -0.5843370823357665 0.4060105030918064 -0.15536923649418477 -0.4971484171383671 0.6648960694924828 -0.12717492176682899 0.4731394214543305 -0.5084701854161429 0.7406218980135395 -0.8695746793938628 -0.8375496279037817 0.8602616456378163 0.6919567708888692 0.3830658329898593 -0.3022668262454469 -0.7885478747869217 -0.9618143928771792 0.7604018945780364 -0.11701121242816304 0.03811614460003265 0.525203021558984 -0.4589497207248112 -0.49678285172304504 0.24553481315394543 0.54000969876677 -0.18604869583976313 0.9169183878157561 -0.16702495297050124 0.6441707898132165 -0.6426522982841174 0.6824807248954328 -0.48503192263511474 0.13026799801989108 0.07707920733100804 0.7528266275866242 -0.14581076457503261 0.8601327425920406 0.9378351947418064 -0.8855578913254598 0.4152412097850844 -0.17303067167639963 0.8336966164939277 -0.9130120160908368 -0.8941518489572788 -0.04895463125574029 0.06989496797305561 0.9186340066472791 0.3317447653119736 -0.005274749147855307 0.15576663487543696 0.6914920718699651 0.679437681090213 -0.46828762271639546 0.10342007525248431 -0.7356711476417528 0.6414696158856494 -0.06656709386160586 -0.6462768463166677 -0.0030523446821530964 0.04764956403537757 -0.1049452244957334 -0.13983726868525936 0.5283183817202568 -0.05313373733399929 0.9525492839765766 0.5119250474498134 0.5857402909294529 -0.664447582662625 0.8003696760017858 0.36206614952491245 0.9431996062619845 0.6961057006486926 -0.1335081819039483 0.5115886407295742 0.12438817553379189 0.30369521422459766 -0.5186312728898717 -0.8956453146617829 -0.15522979689294747 -0.8325890050152664 -0.6462780970482105
0.29920424900343257 0.6747855631372168 -0.07058739443453699 0.7666945110727197 0.7998942767791575 -0.031094708910203828 0.5537477552063792 0.5301203772515974 -0.1956386576405964 -0.3770899354559263 0.9782959474021478 0.23728963823608695 -0.2978851873852242 -0.299365463399331 -0.30902845595719186 0.5653037172879569 -0.467595584393804 0.38172699736640947 -0.18298043766508632 0.004274623630927232 0.7988608716758854 0.5647588197681974 -0.13232142130559876 -0.2530053690947367 -0.41522913696608055 -0.012134056544012894 0.16515483501949646 -0.5491341694837655 0.5782895825057204 0.4809915239405691 -0.9332101460696602 0.41453978203894426 -0.09333559267649227 -0.6043400409344442 -0.2895546342757822 -0.6052307326690782 -0.7558197676502221 0.18188321883269287 -0.9252951816493875 -0.06184948443230187 -0.9419464367557735 -0.5262903737060987 -0.555364810076054 0.4971202103068513 0.775413997148565 0.6775294359110897 -0.26507361320874034 -0.6919731028172316 -0.29633522765722464 0.679621386026398 0.10086820775872707 0.20945331413430823 -0.4176278144504093 0.8181001678003861 -0.5439735947762945 0.5558421482756728 -0.4365568746102284 -0.43542649082534557 0.9624919545692656 -0.2050060065503545 0.05255658245571171 -0.39466795823241707 -0.2126777548141241 0.9741404340473043 0.44458687297895394 0.3167966684959098 0.6292884804987535 -0.5544307297590734 0.141212418014242 -0.9425224553438487 0.5416584720141016 0.3110660827455498 0.15764834126823657 0.8423210289245437 0.6921566165667838 -0.8783783634112052 0.3649767869470011 0.8339907626120264 0.7993405483119962 0.9764493103921819 -0.00904305752905521 0.22844613131561942 -0.6474022741049226 0.9709539578659798 0.8873775495770646 -0.777862462008849 0.16537517593182427 -0.38498752611863574 0.8911757862922354 0.5456272712931571 0.3435577337619471 0.8963386204160013 0.7099754814981305 0.29545377268476525 -0.07028086704054148 0.40711321524749144 -0.660288585413848 -0.6878570783627305 0.9512452454787903 -0.9234640622463468
-0.4858403747923301 0.8998839702410273 -0.8630064322321755 0.5699496200437713 -0.535575916072957 0.41804061085483313 0.7040146130474725 0.4463622840690955 0.4113460408600529 -0.7962630279536211 -0.3882185162723031 0.5104618349082799 -0.8725964596042131 -0.8431795930523502 -0.9105911295982629 -0.2756455994237157 -0.8644531029891003 -0.012609399723721326 -0.8557168616839905 -0.4033695159680888 0.6354610924679933 -0.00637032603687171 0.9644427065554149 0.7647802342832009 0.9229328388396745 -0.45229594374036974 -0.21333445295143694 -0.6067397771323597 -0.1400704950313887 -0.7610056647682322 0.020009406418043385 0.797316592663603 -0.40294937980944745 0.6658643955364401 0.30717831638616966 -0.8376441117327857 0.9077839143554545 0.9892103830349297 0.6277983233555298 0.5473458945768164 -0.3626728150881702 -0.8312258435312281 -0.8305285695971529 0.18433692212539543 -0.7111702806204669 0.6801622947747596 0.5967531708647476 0.31071070452481586 0.7567572101842912 -0.7927323742000161 0.4489811236646699 -0.2796194434553494 0.9156279741278304 -0.2561827726908774 0.4661147768188383 0.22862082157092933 0.9697510370189939 0.011713996195636067 0.004458742294876528 -0.8810014205603007 -0.9204631638511507 0.3027156887811522 0.9988952419318822 0.32107201220543913 -0.1307719382000343 -0.832067302894739 -0.049990515230745824 0.22065364625482098 -0.8367219481587438 -0.6444707750530241 0.08916857100773368 0.5022530921081569 -0.3204469661634226 -0.7372003414296093 0.8344386618771262 -0.5989581074591408 0.8350838474234321 -0.7387799405221083 -0.260656605686741 -0.38548418522488026 0.04372914364820302 -0.8565914993711914 -0.6402699063659782 -0.2994101989327893 0.3490940654424748 -0.9307334386455663 0.48814301543433736 0.6645045604662994 -0.9468210109075008 0.9561242502392548 0.4064772018980125 -0.318875207710708 0.3033350396530299 0.2704906309304296 -0.3112748945724497 -0.3981141524356606 -0.6853322639678072 -0.2686302140758945 -0.36975350725550205 0.8502581888453675
-0.5253469023211637 -0.4688780816802902 -0.14256521382186493 -0.686737700224729 -0.9666229091769307 -0.889350125468076 0.7952199932316044 -0.6704131119895762 -0.05695383674348742 -0.10836417308850699 0.7690066150796413 0.9665594308323096 -0.8026437999772567 -0.7878206293306733 0.4223955352226374 -0.5624889127304398 0.9444426091325835 -0.7073291571787472 -0.7286043880604884 0.4503371567247434 0.15782670835582646 0.28951917602201815 0.10535583780171165 -0.428570923516558 -0.1403963789254996 0.8121444553434687 0.36379321752219673 0.5194909299874917 -0.049963608562617834 -0.42702797226116784 0.05623165878727754 0.6100705139283802 -0.037087261811734606 0.9133089870944464 0.5848869020668284 -0.1321103337869396 0.6953585430766331 -0.9164058125283616 0.22947490692628647 0.4072745464349241 0.565288505659393 0.6584283736070484 -0.05004573990200023 0.6956397840594393 -0.5372273367313367 -0.22505389795370911 -0.28791808757341997 0.968815363628597 -0.5055022526334627 0.4017218949718324 -0.5386898207342221 -0.6533293063383661 0.18794944117742673 0.8261124246733227 -0.718294599739496 -0.45828363048738585 0.03021649681269012 0.18131115243487472 0.15277491518972397 -0.15724779231012187 0.5736569393749662 -0.17563983661310245 0.5134546570267664 -0.0003405668398237527 -0.17919453434791066 -0.7729669910639165 -0.21969497872069854 -0.36857404300904606 -0.6035993648385005 0.5783606947206248 -0.984708537478721 -0.821128110061943 -0.03594305450321622 -0.41925060478318965 0.3285405430330064 0.6744066570903191 0.7158851069429044 0.9089751364689189 0.333638266554364 -0.49233343994697765 -0.16959759334265456 -0.7320030769713508 0.9070111840506274 0.021169319027856348 0.2650831876832487 -0.29310059459199245 -0.07607752699263615 -0.5154558129490574 0.28963149030588475 -0.6712833608633959 -0.8643083950618675 -0.44562747985290674 0.6960589906680288 -0.5831488831838223 0.500252804008307 0.5566929250701369 0.9452613439927229 -0.7408547448262399 0.5597999689288737 -0.0967499303501056
